date,mkt_rf,smb,hml,mom,rf
2025-08-01,-0.008424118345956803,-0.00785319489986518,0.0002751328767470491,-0.0015842532794956505,0.0002281746031746032
2025-08-04,0.0061792404398797966,-0.006100236478099302,0.0007765946435610866,-0.0030394420684177106,0.0002281746031746032
2025-08-05,-0.0031889786702787035,0.0026135916222784126,-0.0037817450277253376,-0.0003114252018672401,0.0002281746031746032
2025-08-06,-0.0032850888312958033,0.004258873705684269,-0.002587379228428244,-0.002518248766656391,0.0002281746031746032
2025-08-07,0.0006650863197794968,-0.0037504250120867005,-0.0011030493529717252,-0.0031663240166647697,0.0002281746031746032
2025-08-08,-0.009695087338581803,0.005465332880209825,0.004639588843308569,-0.005025520986700137,0.0002281746031746032
2025-08-11,0.008873629868683196,-0.0028679280507113696,0.00205883445178022,-0.0006659508015862698,0.0002281746031746032
2025-08-12,-0.0042001163938937035,-0.00024502560984768207,0.0013709187437066627,-0.009284290201623632,0.0002281746031746032
2025-08-13,0.005160278913537496,-0.003775251328782073,-0.011451051721884362,0.00338136659418237,0.0002281746031746032
2025-08-14,0.0002572635608963968,-0.0031224538075218873,-0.0019514507527653002,0.0050220033257723,0.0002281746031746032
2025-08-18,0.009744844673460297,-0.01911597219141869,-0.011203926129159852,0.005010925720735908,0.0002281746031746032
2025-08-19,0.003940390077451097,0.0006695091139427502,0.002688978846885556,-0.00890884988052415,0.0002281746031746032
2025-08-20,0.0025700067704870965,-0.0069151174496531655,0.007923240566950967,-0.011412869802117616,0.0002281746031746032
2025-08-21,0.0010971143711040968,-0.0010183085406056621,-0.00652128683998212,0.00725390197797828,0.0002281746031746032
2025-08-22,-0.008745656663273304,-0.0013243909614608744,-0.005395068128483318,0.006784350825112938,0.0002281746031746032
2025-08-25,0.0036982427477307966,0.0006456821303785117,0.0019222310422187935,-0.00927678808086501,0.0002281746031746032
2025-08-26,-0.010469354475209403,-0.015594484996461645,-0.002676471812530159,-0.006739623084811748,0.0002281746031746032
2025-08-28,-0.008772604707098104,-0.002604216303974557,0.00014880274788486858,-0.0034147374059180493,0.0002281746031746032
2025-08-29,-0.0032505443965040034,0.0020278796871016835,0.0020928204793451335,-0.005373882734841006,0.0002281746031746032
2025-09-01,0.007885895571430797,-0.0009646398641429133,-0.0011658720897642205,-0.003590021768489042,0.0002281746031746032
2025-09-02,-0.0020739036649643034,0.00461700895145392,0.003151917642997969,-0.00415474278291127,0.0002281746031746032
2025-09-03,0.005282540543842397,0.006166768226695532,-0.006380695926848618,0.002775165793664199,0.0002281746031746032
2025-09-04,0.0005507030196301968,-0.01150994780950405,-0.012609240652231807,0.01512046804255953,0.0002281746031746032
2025-09-05,4.2672703536996836e-05,0.002400264405584532,-0.006711802260877832,0.00632576359154309,0.0002281746031746032
2025-09-08,0.001071303616177897,-0.010150468336680346,-0.010372338924616998,0.009400802817101024,0.0002281746031746032
2025-09-09,0.0036247555750605967,-8.67704105773485e-05,0.0005714882470162627,0.0011350292043322513,0.0002281746031746032
2025-09-10,0.003973911627712497,0.009894143993885213,0.008607202151276479,-0.006030502368266841,0.0002281746031746032
2025-09-11,0.0010692370570437968,0.006609240827402725,0.005041189649141669,-0.0028844140440885298,0.0002281746031746032
2025-09-12,0.004110870806835197,0.002422806063817392,-0.010626313934029696,0.008288185115664867,0.0002281746031746032
2025-09-15,-0.002012071284308503,0.0037568455120242004,-0.0010376230508634247,0.0017212878182282696,0.0002281746031746032
2025-09-16,0.006549081787923997,-0.0007764192006527275,-0.00545296526894959,0.007252217850240595,0.0002281746031746032
2025-09-17,0.0033833009262906966,-2.4107016856501212e-06,0.002032675175095494,-0.0020061310614318,0.0002281746031746032
2025-09-18,0.003457126938460297,0.0007918075062857367,-0.0019975230392203554,0.00495566968310996,0.0002281746031746032
2025-09-19,-0.004025781142313003,-0.0002942897250467753,0.002929892259265813,-0.00931913042659803,0.0002281746031746032
2025-09-22,-0.005151810321839404,-0.0019131585862924249,-0.003281246955471338,0.0013585954539795987,0.0002281746031746032
2025-09-23,-0.0015316090005286032,0.007477740705928925,-0.008219976181500888,-0.0008187072434879194,0.0002281746031746032
2025-09-24,-0.004701827610782903,0.00040487094482857464,0.0036169362629831308,0.005103613237707191,0.0002281746031746032
2025-09-25,-0.006855122815497204,0.0028447519271816435,-0.006202818432202512,0.0028191156702409795,0.0002281746031746032
2025-09-26,-0.009715612530406103,-0.00047284988483534997,0.0007575936594120258,0.00045874116263817065,0.0002281746031746032
2025-09-29,-0.001031219408115503,0.009667098600181126,-0.003112095889595388,-0.0024141209636158274,0.0002281746031746032
2025-09-30,-0.0011943153576571032,0.0013674414842055186,-0.0028229257250288256,-0.0017682621133156497,0.0002281746031746032
2025-10-01,0.008922215889301296,0.0014374486457712117,0.004392067040983395,-0.00433464913899192,0.0002281746031746032
2025-10-03,0.002105072173806997,0.0042159319113280885,-0.0025838116951272874,0.0013042074397257998,0.0002281746031746032
2025-10-06,0.007139004188112597,-0.004857969260923206,-0.0004267323595466121,0.0019425444976875995,0.0002281746031746032
2025-10-07,0.0009940447892951968,-0.00444478282659125,-0.007478000745736606,0.012088594968563852,0.0002281746031746032
2025-10-08,-0.002703467183364303,-0.001369719479982965,0.00013009503395293616,-0.0009976678153989994,0.0002281746031746032
2025-10-09,0.005187842968762197,0.0025971400701706605,0.0015759018991576192,-0.006294246482889159,0.0002281746031746032
2025-10-10,0.0038838755645043965,-0.002331393707978938,-0.0006633109577282937,0.001982121939527938,0.0002281746031746032
2025-10-13,-0.002521992995881103,-0.0034463089511658686,-0.005957062335327199,0.00515153078046539,0.0002281746031746032
2025-10-14,-0.003472653735638903,-0.0018352686872622568,0.000360882031250074,0.004842124105316191,0.0002281746031746032
2025-10-15,0.006852646269347297,0.0018702433002713865,-0.0074887369830985255,0.00881425444208185,0.0002281746031746032
2025-10-16,0.010108053608305197,-0.005865225331990876,-0.0010760929670637987,0.001475618668870149,0.0002281746031746032
2025-10-17,0.004639809134435997,-0.0064130596446773875,-0.005470026530394988,0.0035080752371395504,0.0002281746031746032
2025-10-20,0.004956639126789497,0.003252720538056188,0.0027768068711393193,-0.01241590154293366,0.0002281746031746032
2025-10-21,0.0007565822227280968,-0.000260670551230925,-0.002345514793001169,0.00272841939025814,0.0002281746031746032
2025-10-23,0.0006532330336630969,0.005847168618324968,0.006498899924378819,-0.01638581542348922,0.0002281746031746032
2025-10-24,-0.003945625129135703,0.007011787572833694,-0.003505734590938,-0.00341505731575964,0.0002281746031746032
2025-10-27,0.006397116896855097,0.00689438271257245,-0.0033108468257720064,-0.00247960719072965,0.0002281746031746032
2025-10-28,-0.0013778127499796031,0.00416391810506745,-0.007264303821220143,0.00548108377264778,0.0002281746031746032
2025-10-29,0.004309929491503496,0.010327004889472797,0.0011544596179170674,-0.004980430193286598,0.0002281746031746032
2025-10-30,-0.006985350250984603,-0.0009711522693874185,-0.004882387744213819,-0.0008993248065475102,0.0002281746031746032
2025-10-31,-0.006246835440571803,-0.006603937039865526,-0.0008416865112538313,0.0007273264740806805,0.0002281746031746032
2025-11-03,0.0013755047475174967,0.007706407579298394,-0.007594651812167242,0.001606818763943799,0.0002281746031746032
2025-11-04,-0.0066597613829349036,-0.0018725768468109529,-0.007337581229842672,0.0018042715258118312,0.0002281746031746032
2025-11-06,-0.003664082607731503,-0.010555410526189187,0.0018569129052581805,-0.00955522424083527,0.0002281746031746032
2025-11-07,-0.0009102068510190032,0.006129907680057675,-0.004321566534563124,-0.0006797564351577507,0.0002281746031746032
2025-11-10,0.0029903982839516972,0.00011698082439221295,0.003202478625391605,-0.00679014701520429,0.0002281746031746032
2025-11-11,0.004487472567410297,0.00438711619123567,0.009214335538994707,-0.01181118383882422,0.0002281746031746032
2025-11-12,0.006810234422675096,-0.0008794404902103987,0.010026509624894974,-0.014408546778257059,0.0002281746031746032
2025-11-13,-9.872510697100318e-05,-0.001320435703773043,-0.00042999887723452006,-0.0048713530530083,0.0002281746031746032
2025-11-14,0.0009658518682735969,0.00155164244557252,0.00296906773178218,-0.001430664216121758,0.0002281746031746032
2025-11-17,0.0037624944376912963,-0.004567250824195413,-0.0048220075798573,0.007418249064174491,0.0002281746031746032
2025-11-18,-0.004202981505193203,-0.0035027477751582497,-0.00409925190963145,0.004298909830324339,0.0002281746031746032
2025-11-19,0.005275466071979596,-0.004262895994463713,0.006179701495724463,-0.009338094964302601,0.0002281746031746032
2025-11-20,0.0051263669850469965,-0.0025723533422272005,-0.008485860709156369,0.010424449220191161,0.0002281746031746032
2025-11-21,-0.0049624174259549035,-0.005425760415216331,0.004964295678700268,-0.004355834519292759,0.0002281746031746032
2025-11-24,-0.004396110916142604,-0.004262020821163275,0.002185514055414488,-0.00238214917740137,0.0002281746031746032
2025-11-25,-0.0031057037832436032,0.0006233200384449998,-0.008243386919923445,0.00583218885032221,0.0002281746031746032
2025-11-26,0.012153608927187897,0.005636378299754254,0.0010479095911418886,-0.00187868003041863,0.0002281746031746032
2025-11-27,0.00016296763501459681,0.004288447608743538,0.0028987166134926004,-0.004369610115521641,0.0002281746031746032
2025-11-28,-0.0007088649615482032,-0.004095086927493044,-0.0009155880119135185,0.00016900021527438988,0.0002281746031746032
2025-12-01,-0.001266195877914703,-8.171071635828153e-05,-0.0007458360279801372,0.0001729618920998502,0.0002281746031746032
2025-12-02,-0.005712288000116404,-0.004095763236498613,-0.001897549042336206,0.00248427710424073,0.0002281746031746032
2025-12-03,-0.0020028697936110033,0.003346839013676912,0.0030690152968023505,-0.007559870982217661,0.0002281746031746032
2025-12-04,0.001609353296463697,-0.002272374848249112,0.0054925719880341735,-0.00693452406533124,0.0002281746031746032
2025-12-05,0.005637258488485197,0.0042679597113063125,-0.008871319816821144,0.0070440602008026,0.0002281746031746032
2025-12-08,-0.008854714063066304,-0.0019653689173004703,0.0047163495008778165,-0.0046807488963243014,0.0002281746031746032
2025-12-09,-0.004885255712267203,0.004859902842480956,-0.00017324889624741914,0.0010659815791468907,0.0002281746031746032
2025-12-10,-0.003388062194170203,0.006001935995625866,-0.002905870772801352,-0.0005547545872649066,0.0002281746031746032
2025-12-11,0.005228412913325197,-0.001301610097170669,0.001552258173092231,0.0002105301105722792,0.0002281746031746032
2025-12-12,0.005501815416476797,0.002581873914218537,-0.008395784578426425,0.0067826424141129785,0.0002281746031746032
2025-12-15,-0.0009825215838895032,0.0012913217384267345,0.0025745084868687095,-0.006057053965605946,0.0002281746031746032
2025-12-16,-0.006652243440748803,-0.0009404336043535126,-0.008516491333648237,0.006129622652850062,0.0002281746031746032
2025-12-17,-0.0018348516366202031,0.0030948003830598434,0.00029563309160988743,-0.0019596766192957896,0.0002281746031746032
2025-12-18,-0.00034437012574350316,0.0017869680263276127,0.0015795069083698813,-0.008856448674616192,0.0002281746031746032
2025-12-19,0.005615187432880097,-0.002405080956523694,-0.0013585872281488623,0.0014376605572778102,0.0002281746031746032
2025-12-22,0.007705154502940997,0.0012156627428109752,0.007012146927212964,-0.009841525778375609,0.0002281746031746032
2025-12-23,-4.668570918320319e-05,0.004221693829968311,0.0008832974127186435,0.00031947329685061036,0.0002281746031746032
2025-12-24,-0.0015671584393431033,-0.003127340397452544,-0.0019643382054592815,0.0016823318074548998,0.0002281746031746032
2025-12-26,-0.004045726736179603,0.0011018044224890497,0.00017804239668806933,0.00132172745399174,0.0002281746031746032
2025-12-29,-0.004075805913352203,-0.00033603399836968067,-0.004534088070105948,0.006082648535705469,0.0002281746031746032
2025-12-30,-0.0003534535917274032,0.00032558141813452605,-0.008182654507588562,0.008973546796780729,0.0002281746031746032
2025-12-31,0.007125659621264396,0.006179545974551364,-0.007316928795318218,0.004686957152691381,0.0002281746031746032
2026-01-01,0.0004205598638056968,-0.007165677051620057,-0.0015059645304527052,0.0019277821054759408,0.0002281746031746032
2026-01-02,0.006732590567063897,0.010502804652469326,-0.004091880946321307,0.00883128976594713,0.0002281746031746032
2026-01-05,-0.003200233363648603,-0.010369685865183699,-0.0093529543582094,0.0133115077988817,0.0002281746031746032
2026-01-06,-0.002955821920310903,-0.012370489435660086,0.0006495188724392944,0.0017180913123142295,0.0002281746031746032
2026-01-07,-0.0016777966196428033,-0.006546793455215425,0.0014137860172465815,-0.012033361950711202,0.0002281746031746032
2026-01-08,-0.010323538761624503,-0.0052095129943714145,-0.002497349661675318,0.007491172203883113,0.0002281746031746032
2026-01-09,-0.007707787888668103,-0.0007937049947647871,0.0012899152602323374,-0.00336291307215531,0.0002281746031746032
2026-01-12,0.003935979360558697,0.008877146576123936,-0.004332430506421781,0.0014635457556300292,0.0002281746031746032
2026-01-13,-0.0024751174885673036,0.006016855748194062,0.002242597671544425,-0.005505527708971841,0.0002281746031746032
2026-01-14,-0.002820293063238703,0.015623886726121014,-0.009794635180375093,0.00688587318043575,0.0002281746031746032
2026-01-16,0.0008920018367903969,0.001698373893506544,0.007796281736271411,-0.013336237944300602,0.0002281746031746032
2026-01-19,-0.004464499360555704,-0.003511774439019426,-0.009161989384219912,0.01458364842083397,0.0002281746031746032
2026-01-20,-0.014025051740615703,0.0021019878432637536,-0.006945076748197252,0.00012429636764770685,0.0002281746031746032
2026-01-21,-0.0032005316823383034,0.0013683566493267873,-0.0015026338426589367,0.0012373558338349088,0.0002281746031746032
2026-01-22,0.0050346850062856965,0.001865089001997269,0.005040337903380219,-0.01220180507532374,0.0002281746031746032
2026-01-23,-0.009767555789880703,-0.0023419933905123903,-0.0011017264973431813,-0.0036916376511452464,0.0002281746031746032
2026-01-27,0.004831978260288196,0.005793696352405507,-0.00970744504933407,0.007212122143397161,0.0002281746031746032
2026-01-28,0.006419171884999597,0.02391039449608918,-0.0019925550629822306,-0.0005942476040298409,0.0002281746031746032
2026-01-29,0.002776644945808697,0.02266586020852607,-0.015052007272280895,0.0105622572240788,0.0002281746031746032
2026-01-30,-0.004093408680579203,-0.02560374433158843,0.011466681315506367,-0.01129285831472333,0.0002281746031746032
2026-02-02,-0.009400529831695403,-0.005064673390266195,0.010192729787822095,-0.010741970491905568,0.0002281746031746032
2026-02-03,0.0252477577270443,0.0026837701454708526,-0.007081362034637134,0.00369407632785965,0.0002281746031746032
2026-02-04,0.001654990225142597,0.006049246700222601,-0.022877973375085084,0.03368966313731775,0.0002281746031746032
2026-02-05,-0.005395742059335303,-0.004462533798954649,0.004379786692968906,-0.0072329334488793395,0.0002281746031746032
2026-02-06,0.0017567270436538967,0.0082160028613794,-0.002677024689102925,-0.0036658904517351105,0.0002281746031746032
2026-02-09,0.006528406495638597,-0.002775290046591751,-0.011263154856865961,0.01617672301077993,0.0002281746031746032
2026-02-10,0.0023948130037958967,-0.0011649816976655493,-0.007218493868048844,0.00347721921038197,0.0002281746031746032
2026-02-11,0.0004928244451578968,-0.010705977887305613,-0.008890775486707794,0.01864687330246919,0.0002281746031746032
2026-02-12,-0.005878603839384203,0.002461393225059382,-0.02593298161083754,0.020083310396520358,0.0002281746031746032
2026-02-13,-0.013251657179726704,-0.0056420738630390994,-0.0016572374231724613,-0.001481174384597309,0.0002281746031746032
2026-02-16,0.008081258199918796,0.0109591909178154,0.000773706477592763,-0.0032877813003651902,0.0002281746031746032
2026-02-17,0.0014324883174627967,-0.006470475771682844,0.006388570983129438,-0.0124612125306062,0.0002281746031746032
2026-02-18,0.0034238275940092966,0.002367839637471369,-0.009207280985210838,0.011235279936907329,0.0002281746031746032
2026-02-19,-0.014364859125524704,0.006797029499169001,0.0004808391810389133,-0.0033858347336056006,0.0002281746031746032
2026-02-20,0.004364376077513197,0.00434069224507715,-0.010025281163174356,0.00989529903190704,0.0002281746031746032
2026-02-23,0.005315160196649297,-0.0051085947139399065,-0.007029818450429288,0.00989635035049067,0.0002281746031746032
2026-02-24,-0.011442331231144904,0.0072799556300323755,-0.017741648860215044,0.010799177815235919,0.0002281746031746032
2026-02-25,0.0020471608876264967,-0.0038576579024212666,-0.0029283288212435376,0.0015112116969452707,0.0002281746031746032
2026-02-26,0.00032321483075059684,-0.001504311685842575,-0.003936315725351194,0.006375494729560871,0.0002281746031746032
2026-02-27,-0.012696543103386804,0.0022722220685745514,0.00123811599580643,-0.002000086259228812,0.0002281746031746032
2026-03-02,-0.012657402024812903,0.008293278163757929,0.0005675827944614867,-0.005770105111445557,0.0002281746031746032
2026-03-04,-0.015719362498648703,-0.0016463374565318309,0.010833078748455842,-0.01871686913809395,0.0002281746031746032
2026-03-05,0.011430099967401996,0.002869830945878919,-0.014682316935910537,0.009279976598303487,0.0002281746031746032
2026-03-06,-0.012965493533618604,0.0016697854058238624,-0.0030062877917505434,-0.0023825679255479407,0.0002281746031746032
2026-03-09,-0.017503866911358502,0.005680221341863474,0.009539507313539454,-0.01796639568542748,0.0002281746031746032
2026-03-10,0.009491666188374196,-0.008892796051129356,-0.009872820825880264,0.011853511257417357,0.0002281746031746032
2026-03-11,-0.016498742346262002,0.012685253764105238,-0.00019116349315347753,-0.0071193483233890995,0.0002281746031746032
2026-03-12,-0.009768571533507504,0.02236982341793575,-0.0036407993792823426,-0.005013511857163449,0.0002281746031746032
2026-03-13,-0.020874042715404002,0.0013079470431791827,0.008983949612388402,-0.01663680247704832,0.0002281746031746032
2026-03-16,0.010903096749942696,-0.012930178315404807,0.0057314273401302,-0.00034316833220889974,0.0002281746031746032
2026-03-17,0.007134424232432997,-0.000757025008739841,-0.009471035949436766,0.013947169260074863,0.0002281746031746032
2026-03-18,0.008111129772034296,-0.01076296990909938,0.0011234352896118613,-0.0006653716349218214,0.0002281746031746032
2026-03-19,-0.0328489538653441,0.012549394044194556,-0.005040076225094708,-0.003874092576116997,0.0002281746031746032
2026-03-20,0.004656134362164097,-0.006374875574458096,-0.0024080308900041817,0.0006342287969420182,0.0002281746031746032
2026-03-23,-0.0262659262039014,-0.001104767408250492,0.008314647840398343,-0.02329714796180938,0.0002281746031746032
2026-03-24,0.0175285085533528,-0.00931639853498666,0.0015589871843793603,0.01246915872611615,0.0002281746031746032
2026-03-25,0.0169698850242326,-0.00816274482086525,-0.0025428328640320144,0.006365295819486727,0.0002281746031746032
2026-03-27,-0.021117225732564502,0.009905850729954787,-0.0025913139122731785,-0.013724608235572,0.0002281746031746032
2026-03-30,-0.021622030196917403,0.0030850048840853506,-0.010630871933136995,0.0030322408729034356,0.0002281746031746032
2026-04-01,0.015355263690560596,-0.004819172643821382,-0.00995192544796396,0.00991077461882216,0.0002281746031746032
2026-04-02,0.0012577208865460969,0.0080503623811075,0.009727717682219712,-0.015296536231367099,0.0002281746031746032
2026-04-06,0.011005448064498796,-0.002878047790813078,0.0008652261077849045,-0.00026931408500100243,0.0002281746031746032
2026-04-07,0.006537703973773997,0.009180367734290219,0.003478029281655425,-0.006455326499994809,0.0002281746031746032
2026-04-08,0.03755561835298529,-0.018278264930040134,-0.008325375863576456,0.016900923256646112,0.0002281746031746032
2026-04-09,-0.009489614037851703,0.004786385792169593,-0.008285705379676819,0.003198686782930309,0.0002281746031746032
2026-04-10,0.011359579161329696,-0.009980455580561244,-0.013063282938500299,0.01724818234883039,0.0002281746031746032
2026-04-13,-0.008874496197125204,0.008206001285219481,0.0021020759574902565,-0.00860030670120654,0.0002281746031746032
2026-04-15,0.0160724624592981,0.005794149760461123,0.0038828013992919658,-0.007408387797870102,0.0002281746031746032
2026-04-16,-0.0016540485817079032,2.0461847869224746e-05,1.5590882062700012e-05,-0.004640513834908119,0.0002281746031746032
2026-04-17,0.006252066803212496,-0.004847093342766195,-0.0020779067195720625,0.0077748243807855,0.0002281746031746032
2026-04-20,0.00023577532455809679,-0.005261735223743325,-0.003918801998078993,0.002189428576939069,0.0002281746031746032
2026-04-21,0.008462623960938897,-0.0007726363792213758,0.009568307375171706,-0.01285492802106674,0.0002281746031746032
2026-04-22,-0.008304963221412904,0.004490364081569179,-0.007532209198282593,0.0009163257291670704,0.0002281746031746032
2026-04-23,-0.008639364622520603,-0.0005510293806982817,0.0024417050159234875,-0.011894728504369931,0.0002281746031746032
2026-04-24,-0.011608681142853303,0.005136679371018379,-0.018086743190745155,0.008616271597140372,0.0002281746031746032
2026-04-27,0.007921060221008497,0.0077575780869890525,0.0006068334754842745,-0.0012312808728165998,0.0002281746031746032
2026-04-28,-0.0042542905281395035,0.006236761023452406,-0.013760027231698831,0.007325959805868998,0.0002281746031746032
2026-04-29,0.0073544830312743965,-0.0006928561250747426,-0.0030651923809297127,0.006472045131242191,0.0002281746031746032
2026-04-30,-0.007677186664529903,-0.04252977082807706,-0.0019080389477962685,-0.06812345977369015,0.0002281746031746032
2026-05-04,0.004845259811437697,-0.009011870339615856,-0.011756823107467625,0.009881489057688892,0.0002281746031746032
2026-05-05,-0.0038145140573947033,-0.003083651943874581,-0.00027710616117478733,2.821668528436963e-05,0.0002281746031746032
2026-05-06,0.012177721830361596,-0.00027438955035435225,0.00019229314856796312,-0.007372648135555589,0.0002281746031746032
2026-05-07,-0.0004048560834716032,-0.009133851851913089,-0.00551062000616743,-0.0005920720720068791,0.0002281746031746032
2026-05-08,-0.006414805215418704,-0.012785624820359531,0.0035932937972048633,-0.00767387262030977,0.0002281746031746032
2026-05-11,-0.015131324005724403,0.0022392343145098935,0.002711823695599049,-0.006883954410619602,0.0002281746031746032
2026-05-12,-0.0185478581450647,0.010899876054888364,-0.01773971609928509,0.022513731099993176,0.0002281746031746032
2026-05-13,0.0011854038027672969,-0.00023542756446158757,-0.008637492940065212,0.0101003092813785,0.0002281746031746032
2026-05-14,0.011603061766197997,-0.0016078485707991513,-0.01235796549452535,0.00554813409471297,0.0002281746031746032
2026-05-15,-0.002174159766923703,-0.0005974530942255249,0.00955938461062558,-0.01471470399408923,0.0002281746031746032
2026-05-18,4.4594604007096794e-05,-4.5152374246857155e-05,0.015248803019916313,-0.01715412218289252,0.0002281746031746032
2026-05-19,-0.001579095844251503,0.004245457713509062,0.0026745840142489872,-0.00558473382181211,0.0002281746031746032
2026-05-20,0.0015077894920070968,-0.0003201967700050814,-0.004125319114960193,0.005973779352603871,0.0002281746031746032
2026-05-21,-0.0004099566417222032,-0.007478771486386839,-0.008028969331338873,-0.0030825124760985715,0.0002281746031746032
2026-05-22,0.0025028498711841965,-0.0036279347532601246,0.001388096752848787,-0.0012735537342879403,0.0002281746031746032
2026-05-25,0.012942468173401197,-0.0014981171631331235,0.0016035983114292829,-0.00440399296150982,0.0002281746031746032
2026-05-26,-0.005138355898550204,0.0008967650386920873,-0.0105168190203347,0.0095771656422867,0.0002281746031746032
2026-05-27,-0.0005020271788507032,-0.00538370579475285,-0.011351650603020874,0.014122491846656008,0.0002281746031746032
2026-05-29,-0.015261350232752503,-0.0022289706254400715,0.006868258255542936,-0.01408745883358113,0.0002281746031746032
2026-06-01,-0.007241600116227803,0.0024181610975927935,0.00020368465850361794,0.0002367175744538609,0.0002281746031746032
2026-06-02,0.004089188460020496,-0.008816418849425887,0.005090274871465088,-0.009915059649247004,0.0002281746031746032
